time,springDeflFL,springDeflFR,camberFL,camberFR,cmComFL,cmComFR,cmCamKinFL,cmCamKinFR,cmCamFL,cmCamFR,cmPitchCenterL,cmPitchCenterR
7.18000000000073,0.107819789810604,0.10582106541845,0.0125832876555329,-0.0125520954264741,0.0349962338805199,0.0347545966506004,0.00817112158983946,-0.00812194310128689,0.00818530283868313,-0.00814202520996332,-1.74386560916901,-1.65026581287384
7.19000000000074,0.10969786980792,0.107472687954546,0.0126012707421851,-0.0125711798819722,0.0352024026215076,0.0349230095744133,0.00820768065750599,-0.0081541957333684,0.00821492727845907,-0.00817649438977242,-1.81000077724457,-1.70689046382904
7.20000000000074,0.110766796543424,0.108366186250579,0.0126114344003953,-0.0125816760568989,0.0353190302848816,0.0350120477378368,0.0082290368154645,-0.00817207992076874,0.00823131296783686,-0.0081972973421216,-1.85005140304565,-1.73934257030487
7.21000000000074,0.110998262713702,0.108345350091698,0.0126152650295402,-0.0125789785916614,0.0353387668728828,0.0350146256387234,0.00823553279042244,-0.00817276630550623,0.00823501497507095,-0.00819986686110497,-1.8641574382782,-1.74079489707947
7.22000000000075,0.110975912568672,0.106844855630097,0.0126336438423002,-0.012532123418445,0.0352630168199539,0.0349325016140938,0.00824057310819626,-0.00814288947731256,0.00824457965791225,-0.00816556718200445,-1.88412988185883,-1.68106484413147
7.23000000000075,0.109412387616034,0.105183449780649,0.0126200356506149,-0.0125108842882325,0.035096786916256,0.0347687900066376,0.00821534544229507,-0.0081130238249898,0.00822374224662781,-0.00813312456011772,-1.84002232551575,-1.63005173206329
7.24000000000075,0.106913125677793,0.102884547473708,0.0125940324719498,-0.012487729816449,0.0348405949771404,0.0345229394733906,0.00817177258431911,-0.0080709233880043,0.00817707553505898,-0.00809597037732601,-1.76262378692627,-1.56077539920807
7.25000000000076,0.103663966386122,0.0999341121900897,0.0125599771209172,-0.0124584464103522,0.0344957858324051,0.0341957807540894,0.00811196584254503,-0.0080143166705966,0.00811119191348553,-0.00804538279771805,-1.65957081317902,-1.47042214870453
7.26000000000076,0.0997884016215137,0.0964366175027396,0.0125192229485213,-0.0124239836520715,0.034066054970026,0.0337906293570995,0.0080362856388092,-0.00794344209134579,0.00803291797637939,-0.00797600392252207,-1.53459227085114,-1.36204099655151
7.27000000000076,0.0954409050393507,0.0924999342909363,0.0124736795785425,-0.0123849067787935,0.0335570313036442,0.0333123244345188,0.00794563535600901,-0.00785855669528246,0.00794256292283535,-0.00788954459130764,-1.3929488658905,-1.23862421512604
7.28000000000077,0.0907596468362923,0.0882507639709624,0.0124246337535779,-0.0123427596729368,0.03297508507967,0.0327668152749538,0.00784060917794704,-0.0077605159021914,0.00783906690776348,-0.00778905069455504,-1.23907911777496,-1.10425841808319
7.29000000000077,0.0858912140539483,0.0838024160945343,0.0123738516684393,-0.0122982432053454,0.0323280394077301,0.032161571085453,0.00772244203835726,-0.00765006011351943,0.00772315450012684,-0.00767613062635064,-1.0781763792038,-0.962449789047241
7.30000000000077,0.0809549255933057,0.0792703721251836,0.0123224050836311,-0.012252819801965,0.0316248536109924,0.0315046943724155,0.00759220914915204,-0.00752850156277418,0.00759571604430676,-0.00755246635526419,-0.914322018623352,-0.817227482795715
7.31000000000078,0.0760573697374834,0.0747476627619945,0.0122714361792172,-0.0122018318453133,0.030874777585268,0.0308044347912073,0.00745130935683846,-0.00739702070131898,0.00745813548564911,-0.00741929560899734,-0.751363933086395,-0.671737253665924
7.32000000000078,0.0712821000535773,0.070310644219405,0.01214046668995,-0.0120599202243244,0.0300870202481747,0.0300690103322268,0.00730117922648787,-0.00725687807425857,0.00731185125187039,-0.00727774202823639,-0.592340707778931,-0.528613150119781
7.33000000000078,0.0666887679638028,0.0660200492300949,0.0119222406081629,-0.0118385024620334,0.0292705856263638,0.0293064955621958,0.00714319525286555,-0.00710948323830962,0.00715835392475128,-0.00712891854345798,-0.439381003379822,-0.390048623085022
7.34000000000079,0.0623209557838368,0.0619185512122809,0.0116341560477307,-0.0115574817031759,0.0284341834485531,0.0285247396677732,0.00697885639965534,-0.00695618661120534,0.00699913920834661,-0.00697392877191305,-0.294084697961807,-0.257540106773376
7.35000000000079,0.0582053891795482,0.0580343421810097,0.0112945808519846,-0.0112325783767877,0.0275852363556623,0.0277306642383337,0.00680954521521926,-0.0067982692271471,0.00683526648208499,-0.00681407609954476,-0.15742526948452,-0.132080838084221
7.36000000000079,0.0543513025706191,0.0543791092602905,0.0109210142224299,-0.0108790601603653,0.026728680357337,0.0269285701215267,0.00663616927340627,-0.00663653016090393,0.0066673238761723,-0.00665034679695964,-0.0295989401638508,-0.0139386309310794
7.3700000000008,0.0507649182497969,0.0509610787245404,0.0105160222071986,-0.0104938683247177,0.0258715506643057,0.0261244978755713,0.00646008318290114,-0.00647210795432329,0.00649645691737533,-0.00648393714800477,0.0891172811388969,0.0965747907757759
7.3800000000008,0.0474472649148328,0.0477842213831668,0.0100936614957873,-0.0100944115536083,0.0250211358070374,0.0253250040113926,0.0062828273512423,-0.00630636652931571,0.00632379064336419,-0.0063158948905766,0.198586896061897,0.199218153953552
7.3900000000008,0.0443931209865817,0.0448465165928474,0.00968064994989024,-0.00970561037042715,0.0241838209331036,0.0245358403772116,0.00610583461821079,-0.00614057388156652,0.00615119142457843,-0.00614794529974461,0.298981606960297,0.294024556875229
7.40000000000081,0.0415930932178816,0.042141522536356,0.0092612044599827,-0.00930096190278807,0.0233652982860804,0.0237621497362852,0.00593046052381396,-0.00597593048587441,0.00597912771627307,-0.00598044460639358,0.390621095895767,0.381179302930832
7.41000000000081,0.0390347184701447,0.0396594466211411,0.00886086205635396,-0.00892362513350644,0.0225700959563255,0.0230079926550388,0.00575787108391523,-0.00581345893442631,0.00580840092152357,-0.00581420166417956,0.473970592021942,0.461019575595856
7.42000000000081,0.0367032799917984,0.0373879606167897,0.00847031802972449,-0.00854357099283684,0.0218017194420099,0.0222764853388071,0.00558904558420181,-0.00565400579944253,0.0056400396861136,-0.00565025303512812,0.549594879150391,0.533987939357758
7.43000000000082,0.0345842343098944,0.0353145937181022,0.00810817142031318,-0.00819666519043965,0.021062932908535,0.0215700641274452,0.00542481848970056,-0.00549828913062811,0.00547492736950517,-0.00548941688612103,0.618086218833923,0.600564956665039
7.44000000000082,0.032662809419048,0.0334263462040224,0.00775312354579975,-0.00785353789289191,0.0203558914363384,0.0208906438201666,0.00526590598747134,-0.00534692266955972,0.0053137936629355,-0.00533235305920243,0.680029332637787,0.661235153675079
7.45000000000082,0.030924823857343,0.0317105418425133,0.00743197225721279,-0.00753680640983835,0.0196822173893452,0.0202396735548973,0.00511291110888124,-0.00520042702555656,0.00515724346041679,-0.00517960684373975,0.735986351966858,0.716471612453461
7.46000000000083,0.0293567815873777,0.0301549828259445,0.00713137855805095,-0.00724965565690413,0.019043043255806,0.019618159160018,0.00496632512658834,-0.00505922315642238,0.00500580435618758,-0.00503160711377859,0.786496579647064,0.766729891300201
7.47000000000083,0.0279456200746833,0.028747521050801,0.00684682575301429,-0.00696871416849862,0.0184390153735876,0.0190266612917185,0.00482652662321925,-0.00492363143712282,0.00485994946211576,-0.00488865934312344,0.832058012485504,0.812450647354126
7.48000000000083,0.0266788793373243,0.0274765616370793,0.00659139458739141,-0.00671265877826343,0.0178702995181084,0.0184653587639332,0.00469377217814326,-0.00479387491941452,0.00472001219168305,-0.00475105503574014,0.873134255409241,0.854041755199432
7.49000000000084,0.0255448119693858,0.0263311544055432,0.00636271626266069,-0.00648189791172217,0.0173366237431765,0.0179340727627277,0.00456820474937558,-0.00467008724808693,0.00458619231358171,-0.00461905170232058,0.910156667232513,0.891883552074432
7.50000000000084,0.0245318699489141,0.0253004726918686,0.00615074818686115,-0.00627425036172652,0.0168373379856348,0.0174323096871376,0.00444986252114177,-0.00455231592059135,0.00445860903710127,-0.00449281325563788,0.94352400302887,0.926329791545868
7.51000000000084,0.0236294113611161,0.024374539781992,0.00595390146982134,-0.00607739448469705,0.0163714550435543,0.0169593002647161,0.00433868449181318,-0.00444053020328283,0.00433733128011227,-0.00437241652980447,0.973603904247284,0.957707822322845
7.52000000000085,0.0228271395065922,0.0235436831142074,0.00577890775501634,-0.00589630698281564,0.0159377045929432,0.0165140386670828,0.0042345249094069,-0.00433462997898459,0.00422237580642104,-0.00425784848630428,1.00073397159576,0.986319303512573
7.53000000000085,0.0221152153052412,0.0227986639321436,0.00562362091558466,-0.00573392799764917,0.0155345723032951,0.0160953272134066,0.0041371607221663,-0.00423445412889123,0.00411369046196342,-0.00414903415367007,1.02522361278534,1.01244115829468
7.54000000000085,0.02148554065776,0.022129027587967,0.00548627457212274,-0.00558797890987295,0.0151612618938088,0.0157004930078983,0.00404647924005985,-0.00413955096155405,0.00401189224794507,-0.0040448890067637,1.04731357097626,1.03638458251953
7.55000000000086,0.0209268110530812,0.0215201579215893,0.00536440295398861,-0.00545527408709084,0.0148153556510806,0.015325216576457,0.00396213261410594,-0.00404890812933445,0.00392068270593882,-0.00394043605774641,1.06728005409241,1.05853545665741
7.56000000000086,0.0204245373524912,0.0209625774900066,0.00525484565091301,-0.00533374789446545,0.01449204236269,0.0149682061746716,0.00388298369944096,-0.00396229978650808,0.00383356981910765,-0.00384246581234038,1.08550405502319,1.07909965515137
7.57000000000086,0.0199680793440559,0.0204457512242979,0.005154767189289,-0.00522110418467441,0.0141881499439478,0.0146264266222715,0.00380834750831127,-0.0038790472317487,0.00374812143854797,-0.00375245069153607,1.10223436355591,1.09834480285645
7.58000000000087,0.019547775542914,0.0199616181703986,0.00505631354974217,-0.0051149669986141,0.0139005715027452,0.0142976520583034,0.0037374768871814,-0.00379865476861596,0.00366581440903246,-0.00366828287951648,1.11773133277893,1.11644947528839
7.59000000000087,0.0191571649572076,0.0195043250031607,0.00496481536746584,-0.00500792311268628,0.013627297244966,0.0139801148325205,0.00366992293857038,-0.0037207065615803,0.00358808995224535,-0.00358735700137913,1.13216614723206,1.1335541009903
7.60000000000087,0.0187909133379711,0.0190697540863475,0.0048790231266967,-0.00490619808598651,0.0133662959560752,0.0136725725606084,0.00360521068796515,-0.00364492810331285,0.00351442862302065,-0.00350948981940746,1.14569246768951,1.14976918697357
7.61000000000088,0.0184443238140721,0.0186542055457938,0.00479783661359843,-0.00480892584629576,0.0131159592419863,0.0133741768077016,0.00354296644218266,-0.00357112614437938,0.00344373821280897,-0.00343440240249038,1.15842664241791,1.16517770290375
7.62000000000088,0.0181159946385759,0.0182569329376719,0.00472092747737556,-0.00471593166489807,0.0128762619569898,0.0130853876471519,0.00348310801200569,-0.00349936005659401,0.00337609043344855,-0.00336221582256258,1.17042326927185,1.17980802059174
7.63000000000088,0.0178214177958692,0.017894831723332,0.00465192462226958,-0.00463117045729848,0.0126540642231703,0.0128143075853586,0.00342719932086766,-0.0034314407967031,0.00331354117952287,-0.00329451309517026,1.18143284320831,1.19336187839508
7.64000000000089,0.0175916008572625,0.0175996310402351,0.00459809138551591,-0.00456206942865616,0.0124615719541907,0.0125737581402063,0.0033781947568059,-0.00337057211436331,0.00325488578528166,-0.00323304138146341,1.1909521818161,1.2053154706955
7.65000000000089,0.0174653453150019,0.0174085585667671,0.00456851678349057,-0.004517342891023,0.0123144444078207,0.0123785827308893,0.00334006315097213,-0.00332051515579224,0.00320311519317329,-0.00317561603151262,1.19833552837372,1.21506798267365
7.66000000000089,0.0174710347238827,0.017348195608552,0.00456984949332963,-0.00450321303718663,0.0122242989018559,0.0122395120561123,0.00331592722795904,-0.00328417890705168,0.00315931532531977,-0.00312044727616012,1.20309519767761,1.22219586372375
7.6700000000009,0.0176162956452998,0.017426113360819,0.00460387599120708,-0.00452145214413808,0.0121950367465615,0.0121609633788466,0.00330716208554804,-0.00326305092312396,0.00312235346063972,-0.00306956563144922,1.20503342151642,1.22653031349182
7.6800000000009,0.0178681638691143,0.0176111113355357,0.00466287460900061,-0.00456475675378721,0.012216187082231,0.0121330311521888,0.00331132090650499,-0.00325486669316888,0.00308991153724492,-0.0030281157232821,1.20459830760956,1.22854363918304
7.6900000000009,0.0181910757562974,0.0178691508380302,0.00473851477799203,-0.00462515903628079,0.0122780697420239,0.0121473893523216,0.00332593522034585,-0.00325750559568405,0.00306560494937003,-0.00300106825307012,1.20222949981689,1.22862946987152
7.70000000000091,0.0185499889201806,0.0181666966206456,0.00482258802969608,-0.00469480900941503,0.0123679423704743,0.0121927941218019,0.00334795285016298,-0.00326828169636428,0.00305187259800732,-0.00298585090786219,1.19846475124359,1.22723400592804
7.71000000000091,0.0189077162996076,0.0184690568741927,0.00490638351851739,-0.00476558596128882,0.0124683612957597,0.0122545287013054,0.0033730159047991,-0.00328352674841881,0.00304819620214403,-0.00298042013309896,1.19409561157227,1.22498917579651
7.72000000000091,0.0192325646754344,0.0187462351190077,0.004982477298336,-0.00483046826993746,0.012563549913466,0.0123176416382194,0.00339710363186896,-0.00329946517013013,0.00305216643027961,-0.00298346648924053,1.189866065979,1.22256851196289
7.73000000000092,0.0195005319053983,0.0189752331219101,0.00504524701157094,-0.00488407247366621,0.0126407947391272,0.0123692704364657,0.00341696222312748,-0.00331280217505991,0.00306107825599611,-0.00299266423098743,1.18639600276947,1.22057175636292
7.74000000000092,0.0196950588455931,0.0191402508015506,0.00509081377827647,-0.00492270006520055,0.0126909082755446,0.0124000664800406,0.00343022309243679,-0.0033211070112884,0.00307271187193692,-0.00300498330034316,1.18415582180023,1.21944892406464
7.75000000000092,0.0198058397647989,0.0192317970730282,0.00511676354284801,-0.00494412935683059,0.0127084385603666,0.0124050732702017,0.00343543291091919,-0.00332304160110652,0.00308404001407325,-0.00301706651225686,1.18343496322632,1.21944260597229
7.76000000000093,0.0198287885043842,0.0192457305677084,0.00512213914718242,-0.00494739093063483,0.0126916114240885,0.0123816914856434,0.00343210226856172,-0.00331792933866382,0.00309218792244792,-0.00302604422904551,1.18432176113129,1.22066926956177
7.77000000000093,0.0197629065599151,0.0191807972484608,0.0051067066976167,-0.00493219123967852,0.012639619410038,0.0123287830501795,0.00341999856755137,-0.00330541748553514,0.00309514231048524,-0.0030297685880214,1.18684804439545,1.2231810092926
7.78000000000093,0.0196111804843162,0.019039541137201,0.00507116577622536,-0.00489912579251332,0.0125532820820808,0.0122468369081616,0.00339929084293544,-0.00328561221249402,0.00309182493947446,-0.00302695692516863,1.19095695018768,1.22693800926208
7.79000000000094,0.0193778723011412,0.0188257425731861,0.00501651473641264,-0.00484907949675043,0.0124329263344407,0.0121361231431365,0.00337004358880222,-0.00325855775736272,0.00308140460401773,-0.00301697594113648,1.19660449028015,1.23190975189209
7.80000000000094,0.0190684930774737,0.0185443203613486,0.00494404451252343,-0.00478320375379227,0.0122794341295958,0.0119974873960018,0.00333241233602166,-0.00322441617026925,0.00306343100965023,-0.00299995695240796,1.20371723175049,1.23803782463074
7.81000000000094,0.0186903834845915,0.0182016384144832,0.00485547461268982,-0.00470298823810602,0.012094784528017,0.0118325548246503,0.003286819672212,-0.00318355159834027,0.00303809251636267,-0.00297598564065993,1.21216464042664,1.24522197246552
7.82000000000095,0.018252213983631,0.0178018448731851,0.00475283604032675,-0.00460940395280414,0.0118823600932956,0.0116414818912745,0.00323405372910202,-0.00313602411188185,0.00300760404206812,-0.00294233136810362,1.2217481136322,1.25340437889099
7.83000000000095,0.0177575271496793,0.0173485025064172,0.00463695862235879,-0.00450328487630959,0.0116428704932332,0.0114255994558334,0.0031743049621582,-0.0030820369720459,0.00297255953773856,-0.00289901648648083,1.23237431049347,1.26250100135803
7.84000000000095,0.0172113538197257,0.0168459902879637,0.00450902080211721,-0.00438565604552172,0.0113781038671732,0.0111866518855095,0.00310792401432991,-0.0030220199842006,0.00292714219540358,-0.00285291112959385,1.24388670921326,1.27241897583008
7.85000000000096,0.0166196036056786,0.0162994162344469,0.00437040687067698,-0.00425771315280554,0.0110900271683931,0.0109261842444539,0.00303534185513854,-0.00295630912296474,0.00287360535003245,-0.00280265649780631,1.25615608692169,1.28304433822632
7.86000000000096,0.0159884198494037,0.0157138169314536,0.00422255586895092,-0.00412063516983973,0.0107810720801353,0.0106456913053989,0.002957115881145,-0.0028852301184088,0.00281469291076064,-0.00274621113203466,1.26903748512268,1.29426538944244
7.87000000000096,0.0153246069862504,0.0150953150585367,0.00406706169502746,-0.00397585530284422,0.0104536525905132,0.0103470860049129,0.00287380092777312,-0.00280921231023967,0.00275070080533624,-0.00268403184600174,1.28238344192505,1.30596888065338
7.88000000000097,0.0146349179327675,0.0144500120864269,0.00389974188872843,-0.00381611428282183,0.0101103289052844,0.0100325522944331,0.0027859965339303,-0.00272876163944602,0.00268126791343093,-0.00261720432899892,1.2960456609726,1.31803798675537
7.89000000000097,0.0139262566591922,0.0137842402836184,0.00372255317282391,-0.00364975298593022,0.0097538260743022,0.00970444083213806,0.00269435159862041,-0.00264443596825004,0.00260685314424336,-0.00254604825749993,1.30988383293152,1.33035230636597
7.90000000000097,0.0132058471338773,0.0131046992445475,0.00354242700609839,-0.00347995106870574,0.00938719604164362,0.00936539471149445,0.00259959837421775,-0.0025568634737283,0.00252831936813891,-0.00247076619416475,1.32375979423523,1.34279012680054
7.91000000000098,0.0124820815938516,0.0124193775413405,0.00336146172489136,-0.00330870469441874,0.00901417713612318,0.00901882443577051,0.00250266841612756,-0.00246688676998019,0.00244624936021864,-0.00239182822406292,1.33751904964447,1.3552109003067
7.92000000000098,0.0117630260185251,0.0117359952399248,0.00318167409036564,-0.00313794293272098,0.00863837637007236,0.00866803340613842,0.00240448908880353,-0.00237535196356475,0.002360895043239,-0.00230971677228808,1.35102355480194,1.36748802661896
7.93000000000098,0.0110557794444249,0.0110613754571498,0.00300483909603829,-0.00296937072600129,0.00826322939246893,0.00831618439406157,0.00230595888569951,-0.00228307885117829,0.00227291719056666,-0.00222492055036128,1.36415660381317,1.37951159477234
7.94000000000099,0.0103666753074044,0.0104016592524061,0.00283254030998055,-0.00280452258593501,0.00789197441190481,0.00796628184616566,0.00220794114284217,-0.0021908616181463,0.00218304223380983,-0.00213808473199606,1.37682008743286,1.39118731021881
7.95000000000099,0.00970089642991729,0.0097619017689461,0.00266144349936614,-0.00264097447251609,0.00752756511792541,0.00762108480557799,0.00211124075576663,-0.00209944439120591,0.00209199474193156,-0.00204991991631687,1.38893604278564,1.40243852138519
7.96000000000099,0.00906267673659595,0.00914626701065827,0.00249198789265322,-0.00247760752483115,0.0071726031601429,0.00728304032236338,0.00201658369041979,-0.00200950121507049,0.00200050231069326,-0.00196112925186753,1.40044641494751,1.41320562362671
7.970000000001,0.00845553051445628,0.00855824750521792,0.00233078269558273,-0.00232156865520956,0.00682931253686547,0.00695425504818559,0.00192460534162819,-0.001921626040712,0.00190928240772337,-0.0018723817775026,1.41131138801575,1.42344605922699
7.980000000001,0.00788189485942409,0.00800030577185254,0.00217847498873373,-0.00217351132618635,0.00649953167885542,0.0066364910453558,0.00183584680780768,-0.00183632783591747,0.00181900605093688,-0.00178431556560099,1.42150795459747,1.43313229084015
7.990000000001,0.00734380579497627,0.00747454427646055,0.00203560536274793,-0.00203399345531217,0.00618472648784518,0.00633117603138089,0.0017507536103949,-0.0017540316330269,0.00173028314020485,-0.00169752503279597,1.43102693557739,1.44224941730499
8.00000000000101,0.00684208073822009,0.00698187474517197,0.00190239085246975,-0.00190325698135507,0.00588600803166628,0.00603941641747952,0.00166967906989157,-0.00167507899459451,0.00164366874378175,-0.00161253125406802,1.43987059593201,1.45079350471497
8.010000000001,0.00637755110735599,0.00652325632517729,0.00177905221021546,-0.00178155642689809,0.00560413999482989,0.00576200662180781,0.00159288442227989,-0.00159973080735654,0.00155963376164436,-0.0015297899954021,1.44805097579956,1.45876979827881
8.02000000000099,0.00594975874521332,0.00609838869457275,0.00166546778931365,-0.0016688120974924,0.00533947302028537,0.00549936620518565,0.00152051984332502,-0.00152814679313451,0.00147856387775391,-0.00144967611413449,1.4555903673172,1.46619319915771
8.03000000000099,0.00555788950981084,0.00570664319368082,0.00156142142450832,-0.00156485716985314,0.00509207369759679,0.00525166187435389,0.00145265145692974,-0.00146041437983513,0.00140080333221704,-0.00137257284950465,1.46251714229584,1.47308468818665
8.04000000000098,0.00520098690940461,0.00534726032333199,0.00146665915483513,-0.00146949010067982,0.00486176647245884,0.00501884007826447,0.00138927774969488,-0.00139655859675258,0.00132663687691092,-0.00129872467368841,1.46886372566223,1.47946882247925
8.05000000000098,0.00487729765380824,0.00501870688839809,0.00137885135450986,-0.00138230403606282,0.00464815879240632,0.00480065681040287,0.001330332364887,-0.00133654952514917,0.00125627196393907,-0.00122835044749081,1.47466576099396,1.48537361621857
8.06000000000097,0.00458535201466659,0.00471974406681366,0.00129690073756212,-0.00129871103787051,0.00445067975670099,0.00459671067073941,0.00127569620963186,-0.00128031068015844,0.00118985597509891,-0.00116161094047129,1.47996008396149,1.49082899093628
8.07000000000097,0.00432294495716128,0.00444841122434288,0.00122324174982307,-0.0012225856345601,0.00426860805600882,0.00440646894276142,0.00122520385775715,-0.00122772564645857,0.00112740648910403,-0.00109854317270219,1.48478424549103,1.49586486816406
8.08000000000096,0.00408825687163026,0.00420314107290189,0.00115736361766087,-0.00115377240491776,0.00410110456869006,0.00422929460182786,0.00117865251377225,-0.00117864564526826,0.00106888555455953,-0.00103913142811507,1.48917615413666,1.50051164627075
8.09000000000096,0.00387882543095842,0.00398172920527213,0.00109857515340508,-0.00109165287833358,0.00394724123179913,0.00406447239220142,0.0011358103947714,-0.00113289686851203,0.0010142206447199,-0.000983326230198145,1.49317300319672,1.50479924678802
8.10000000000095,0.00369253865473282,0.00378232404274584,0.00104628351347589,-0.00103570757410405,0.00380602781660855,0.00391123257577419,0.00109642441384494,-0.0010902862995863,0.00096330454107374,-0.000931047252379358,1.49681150913239,1.50875735282898
8.11000000000094,0.00352707832518231,0.00360286742609238,0.000999837962424301,-0.000985359053095439,0.00367643358185887,0.00376876653172076,0.0010602263500914,-0.00105060788337141,0.000916000688448548,-0.000882187101524323,1.50012695789337,1.51241433620453
8.12000000000094,0.0033800626710649,0.00344123457634899,0.000958569925020762,-0.000940011185277883,0.00355740753002465,0.0036362474784255,0.00102693866938353,-0.00101364671718329,0.000872138829436153,-0.000836603692732751,1.5031533241272,1.51579737663269
8.13000000000093,0.00324924321651795,0.00329542785279598,0.000921848242722611,-0.000899103510649305,0.00344788818620145,0.00351283396594226,0.000996278366073966,-0.000979181961156428,0.000831516575999558,-0.000794121297076344,1.50592315196991,1.51893281936646
8.14000000000093,0.00313235856870971,0.00316342786057385,0.000889038131128661,-0.00086206946584523,0.00334681407548487,0.003397679887712,0.000967959524132311,-0.000946988759096712,0.000793923623859882,-0.000754567445255816,1.50846719741821,1.52184534072876
8.15000000000092,0.00302738774299289,0.0030434392831139,0.000859572289630567,-0.000828405355122016,0.00325323431752622,0.00329003692604601,0.000941719859838486,-0.000916862627491355,0.000759185932110995,-0.000717788585461676,1.51081323623657,1.52455711364746
8.16000000000092,0.00293263419758785,0.00293398834408028,0.000832974490373281,-0.000797697694373081,0.00316631328314543,0.00318927317857742,0.000917332421522588,-0.000888634589500725,0.000727026141248643,-0.000683561956975609,1.51298439502716,1.5270859003067
8.17000000000091,0.00284649954053554,0.00283367117636542,0.000808796056652633,-0.000769552613292179,0.00308523722924292,0.00309475301764905,0.00089457439025864,-0.000862133339978755,0.000697185168974102,-0.000651655485853553,1.51500260829926,1.52944874763489
8.18000000000091,0.00276740843752695,0.00274109440258033,0.000786594784163385,-0.000743579184578604,0.00300924153998494,0.00300587946549058,0.000873235228937119,-0.000837196537759155,0.000669456261675805,-0.000621863931883126,1.51688814163208,1.53166162967682
8.1900000000009,0.00269394446493325,0.00265500415464395,0.000765973075631664,-0.000719425621797293,0.00293762120418251,0.00292209885083139,0.000853119883686304,-0.000813673017546535,0.00064362573903054,-0.000594017503317446,1.51865923404694,1.53373885154724
8.20000000000089,0.00262491395922259,0.00257434861120476,0.000746595863669067,-0.000696796824937989,0.00286972429603338,0.00284289242699742,0.000834047386888415,-0.000791420752648264,0.000619499012827873,-0.000567948096431792,1.52033245563507,1.53569340705872
8.21000000000089,0.0025588744958027,0.00249780506214865,0.000728058252399826,-0.000675321693178612,0.00280494894832373,0.0027677733451128,0.000815850566141307,-0.000770306098274887,0.000596895290073007,-0.000543491565622389,1.52192258834839,1.53753757476807
8.22000000000088,0.00249491282659244,0.00242456024342118,0.000710103888470295,-0.000654772056373675,0.00274274568073452,0.00269628642126918,0.000798375753220171,-0.00075020338408649,0.000575675629079342,-0.000520499190315604,1.52344334125519,1.53928232192993
8.23000000000088,0.00243193554766884,0.00235359686850039,0.000692425847871185,-0.000634862503637926,0.00268261693418026,0.00262801139615476,0.0007814837154001,-0.000730996485799551,0.000555677805095911,-0.00049888901412487,1.52490663528442,1.54093813896179
8.24000000000087,0.00236914723664667,0.00228417145017635,0.000674800851517406,-0.000615384441484501,0.00262411474250257,0.00256255618296564,0.000765048607718199,-0.000712576671503484,0.000536743202246726,-0.00047850445844233,1.52632319927216,1.54251432418823
8.25000000000087,0.00230568889313514,0.00221545725865602,0.00065698777365626,-0.000596105921807337,0.00256683863699436,0.00249955500476062,0.000748957681935281,-0.000694842310622334,0.000518725079018623,-0.000459172704722732,1.52770233154297,1.54401934146881
8.26000000000086,0.00224099534405195,0.00214690031032936,0.000638827967346107,-0.000576871518431859,0.00251043774187565,0.00243867421522737,0.000733111810404807,-0.000677700038067997,0.00050147162983194,-0.000440768373664469,1.52905213832855,1.54546129703522
8.27000000000086,0.00217449473634691,0.00207791909243645,0.000620160910544538,-0.000557518081578722,0.00245461100712419,0.0023796116001904,0.000717425311449915,-0.000661065452732146,0.000484853546367958,-0.00042317429324612,1.5303795337677,1.54684710502625
8.28000000000085,0.00210584117181414,0.00200813871637508,0.000600889507876341,-0.000537940432141037,0.00239910534583032,0.00232209591194987,0.000701826240401715,-0.000644862418994308,0.000468761310912669,-0.000406279461458325,1.5316903591156,1.54818332195282
8.29000000000084,0.00203467147553644,0.00193714924211451,0.000580911814306096,-0.000518023556949409,0.00234371330589056,0.00226588523946702,0.000686255109030753,-0.000629022892098874,0.000453094427939504,-0.000389983790228143,1.53298914432526,1.54947590827942
8.30000000000084,0.00196065719304686,0.00186455945219645,0.000560135631004304,-0.000497657695657388,0.00228826981037855,0.00221076561138034,0.000670664419885725,-0.000613486510701478,0.000437762442743406,-0.00037419656291604,1.53427970409393,1.55072999000549
8.31000000000083,0.00188390844164637,0.00179039931872661,0.000538591868454088,-0.00047685125726778,0.00223268126137555,0.00215657730586827,0.000655024137813598,-0.000598205835558474,0.000422701705247164,-0.000358845107257366,1.53556442260742,1.55194973945618
8.32000000000083,0.0018045526935972,0.00171470682048353,0.000516316308763936,-0.000455614897143233,0.00217700470238924,0.00210330658592284,0.000639347650576383,-0.000583174638450146,0.000407839834224433,-0.000343851483194157,1.53684186935425,1.55313634872437
8.33000000000082,0.00172287436309599,0.0016376641102779,0.00049338878843681,-0.000433999720251545,0.00212131533771753,0.00205094367265701,0.000623655854724348,-0.000568391173146665,0.000393048772821203,-0.0003291045431979,1.53811037540436,1.55429029464722
8.34000000000082,0.00163929483289728,0.0015595794740668,0.000469927591742368,-0.000412092219597412,0.00206570839509368,0.0019994885660708,0.000607975060120225,-0.000553855206817389,0.000378292519599199,-0.000314523029373959,1.53936803340912,1.55541253089905
8.35000000000081,0.00155801645795868,0.00147704644147958,0.000454368687165069,-0.000370125533278451,0.0020101813133806,0.00194905733224005,0.000605117238592356,-0.000526398071087897,0.000350077112670988,-0.000312322488753125,1.53523695468903,1.56179189682007
8.36000000000081,0.00147463291782558,0.00139443537170155,0.0004309585908191,-0.000346952965947092,0.00195557996630669,0.00189896218944341,0.000589619856327772,-0.000512303784489632,0.000326372653944418,-0.000307550828438252,1.53641986846924,1.56290137767792
